01_Kick: [-11.495576161216789, -11.34366633343809, -11.255214588112795, -11.218398877214785, -11.23670204663937, -11.318198753317034, -11.494318263266798, -11.73784084378257, -12.03681949902733, -12.40680856424733, -12.8167567547009, -13.281372723003095, -13.818802193471878, -14.328796499479955, -14.854076605868725, -15.345097472743651, -15.77638458226919, -16.11646462217847, -16.34181775897226, -16.478051670092395, -16.51405719037259, -16.47095310765396, -16.360787213013896, -16.197791643477974, -16.020937189319422, -15.83297897116026, -15.653881649820477, -15.465247164680708, -15.310786399855713, -15.147492630290046, -14.988972006222976, -14.824656670570903, -14.692967068027974, -14.582783264829416, -14.459516591994843, -14.376789467434133, -14.253708592418695, -14.153382797400052, -14.028668210101745, -13.914304432905562, -13.787902478629517, -13.670988053060105, -13.52218372682546, -13.390101021777008, -13.239382662472444, -13.062548665005087, -12.921663279872108, -12.777246683981176, -12.593456862038545, -12.4564532749786, -12.285172777681366, -12.112006996549209, -11.932388767288707, -11.776365165620978, -11.592609821569859, -11.413617371714938, -11.200587466566832, -10.976013338703583, -10.729201346351527, -10.490460384713028, -10.23987398838499, -9.933771646130236, -9.599988038262738, -9.285240437455734, -8.972817296031447, -8.623737496494302, -8.2796073610903, -7.86393361363149, -7.463864689327233, -7.05173438906185, -6.704796436817757, -6.3110756093471165, -5.9207499073455905, -5.52007772345958, -5.119164746971185, -4.780777359278002, -4.396873121807461, -4.03642551133937, -3.6180636502350523, -3.2586835476655285, -2.896257908812866, -2.4980914500594475, -2.1742733394641807, -1.8163092025992862, -1.4544377227479786, -1.1042567718959346, -0.752872539407291, -0.38497802579448803, -0.022616141837360337, 0.3054549690336146, 0.6841238807207027, 0.9731106301888738, 1.299448668970964, 1.6615138394752025, 2.0209154911448364, 2.375967868353744, 2.833480247698566, 3.0233469927176437, 3.408174972135942, 3.854756355583408, 4.211979621638699, 4.584447101383262, 4.91912642399026, 5.28159851440233, 5.681662662125038, 6.0175280597171765, 6.39455153214429, 6.7690438480529895, 7.157168098888879, 7.530492319207914, 7.924349706051412, 8.331585392214768, 8.621230943118947, 8.951018662184172, 9.298319111110601, 9.669275861467849, 10.01838472964878, 10.314345041678884, 10.60941304960183, 10.873628376251816, 11.121383691070555, 11.332918379663166, 11.600802104498873, 11.763742449025944, 11.980712964239748, 12.14846900122982, 12.348674059234465, 12.51473216380016, 12.694618941690694, 12.856774965606832, 13.006429406055137, 13.141532523673094, 13.28295533823507, 13.417523810399985, 13.56625158826267, 13.679824309047891, 13.847122843851395, 13.94139540109473, 14.06656239513591, 14.192109940793996, 14.289636714113145, 14.399693836442935, 14.496258933612001, 14.606193759803352, 14.724622872187842, 14.84827857825703, 14.966651270699394, 15.109168805026945, 15.247158484230434, 15.398674591464541, 15.56410976361137, 15.73909214964825, 15.922735119576005, 16.103242248763475, 16.263303385044075, 16.407328598082415, 16.50639022905688, 16.60176406236929, 16.6142009016586, 16.56976822512652, 16.4242096500224, 16.171280319220298, 15.930236220650752, 15.541769592711148, 15.136533065735492, 14.618095429983084, 14.123657763945921, 13.672440029200505, 13.24155707121269, 12.82685206040245, 12.463238743700018, 12.232724508600928, 11.989629355795318, 11.796310774608774, 11.718146976433166, 11.690497675739184, 11.761430296482953, 11.8489340569434, 12.011528373049261, 12.241424906422854, 12.470547474372179]
02_SnareUp: [-9.148911659002977, -9.066650967782856, -9.02491288604523, -9.011558244078515, -9.03103466680717, -9.089904257096, -9.197572093147624, -9.342059195667284, -9.518013576389329, -9.731843979553302, -9.973021032114838, -10.251292579968197, -10.565654611381564, -10.882729024314951, -11.255485811691639, -11.613750322760389, -11.975626680399872, -12.32961866956372, -12.66740387184175, -13.002796051128696, -13.349327801943238, -13.653780633107985, -13.918957855164463, -14.115522228410669, -14.27297503011259, -14.388517830747462, -14.461503747329997, -14.505552259464869, -14.493454541801299, -14.45197056968047, -14.376146293405839, -14.2732090620824, -14.153363577856489, -14.025996095607528, -13.879013790299148, -13.728018252182592, -13.553950628122935, -13.386993805579376, -13.203563313394373, -13.024814478325538, -12.830301023853444, -12.64283978227641, -12.447168836446103, -12.23732756463291, -12.021352998440502, -11.821261775925588, -11.606473793327845, -11.386785571663797, -11.154022990750814, -10.935392609278775, -10.697198076681463, -10.462408276897843, -10.22237663260938, -10.006535964766217, -9.776506934656807, -9.555292134419314, -9.30925841559236, -9.07190385256181, -8.8160535155046, -8.580273037968556, -8.346052061265386, -8.08652664881009, -7.800880973663299, -7.549692236892743, -7.297848467808855, -7.030201131796186, -6.76920002246061, -6.455270876254816, -6.157132147035533, -5.848232628168426, -5.585555558042815, -5.291104546183334, -4.99233312156524, -4.686826035529023, -4.370013865964472, -4.106245991144815, -3.7973311955299716, -3.502417428575677, -3.1596813592908877, -2.860125620487617, -2.5493769625591884, -2.210390768659448, -1.9278877171956328, -1.6128513208571518, -1.2886357918723526, -0.9771376225074307, -0.6592688573069567, -0.33034433006141173, -0.01582231358217084, 0.2967424385532872, 0.6203982923302771, 0.8885248215170136, 1.1946264254517058, 1.4903222460804002, 1.8149555912361095, 2.1266956465863047, 2.568295211429535, 2.6961926132346625, 3.027021023211951, 3.410929779335828, 3.710575672207031, 4.022897230818839, 4.307464916635802, 4.60198993787691, 4.9220508354494, 5.19113183593174, 5.487584677739365, 5.7757446321349715, 6.077021488776021, 6.360563474268569, 6.652344462315321, 6.965403466899588, 7.176331611932615, 7.42883434606886, 7.692995213259644, 7.985816006809035, 8.26218164219894, 8.510740381519572, 8.763522561285203, 9.000263536336838, 9.240786648990355, 9.454209371934034, 9.738104626775607, 9.918583277825734, 10.176601809402063, 10.391523796952063, 10.657549813399756, 10.891765864441115, 11.136021891503598, 11.363892745248133, 11.595547372422798, 11.813377657614534, 12.017653920591105, 12.222851018518256, 12.436340030954895, 12.624850936157737, 12.871105022929413, 13.049332438016236, 13.240333650350076, 13.433661701144892, 13.610401049878893, 13.783966225782482, 13.942476234466536, 14.097401354104033, 14.250762393665973, 14.385475923026224, 14.50996983082124, 14.623676490291729, 14.716382708343065, 14.783692744945826, 14.826785647909484, 14.830050873057328, 14.794998739192431, 14.694321073273674, 14.549945021231665, 14.359705649986086, 14.1491879163783, 13.87900086518995, 13.572996681478187, 13.248764507116944, 12.8880135848621, 12.499678172845066, 12.183534650924127, 11.832317486009636, 11.508394267719318, 11.147503258171415, 10.83125503639766, 10.554672112766179, 10.313483275664224, 10.064171819948523, 9.850735521606406, 9.723517875883104, 9.577080992367978, 9.460888765406784, 9.402961138591952, 9.3786605672598, 9.390640967540392, 9.421328673809748, 9.493694278575834, 9.615346325813846, 9.740665356999935]
03_SnareDown: [-13.423554759334147, -13.234145901197733, -13.12745030903672, -13.05729335423501, -13.059513584455031, -13.12984218523081, -13.296329126151353, -13.542242236990148, -13.863803933888825, -14.269051795224003, -14.746028500069395, -15.293827802046314, -15.928387887375102, -16.52362782705357, -17.129838888233067, -17.607905639133566, -17.958986623510768, -18.161730461383016, -18.224544124494024, -18.186082085366277, -18.02412810708267, -17.816217113335025, -17.560885990802504, -17.26845275276454, -16.984304288117574, -16.713155888137436, -16.474166480567103, -16.237559623465373, -16.06666499200027, -15.895864516131848, -15.739600757974275, -15.60420152075684, -15.474316020744931, -15.361445791500772, -15.249252020858863, -15.142231272883901, -15.023798068194782, -14.946438791830312, -14.84171173386015, -14.756210389190773, -14.657005871382259, -14.566556843468302, -14.448750473534561, -14.32858949089409, -14.18535191780573, -14.043462701435349, -13.883859066211972, -13.718030381898036, -13.50851766124257, -13.317526452215684, -13.09241079024485, -12.856982731858109, -12.608094760936625, -12.386121306562007, -12.138839229729868, -11.898266531932455, -11.620545640215429, -11.343866341036911, -11.05248038454815, -10.77908325505241, -10.502485624586642, -10.177848168747463, -9.831447667592403, -9.514797724245742, -9.208938519248527, -8.866848456051287, -8.527647933172526, -8.126107872016604, -7.732756020295276, -7.329865153509502, -6.990277533061641, -6.603867140846246, -6.216244689704168, -5.8182067600471115, -5.408919230903918, -5.066655007165561, -4.6666607353890655, -4.292558383821442, -3.8508459696403836, -3.469646549643212, -3.081588831671903, -2.654560369893133, -2.3015664863851977, -1.9127220170126185, -1.5160780310256619, -1.1308012537396532, -0.7437481034028002, -0.33799190398481016, 0.051247165819916195, 0.42344974092338483, 0.8209212059176231, 1.145987110500354, 1.5166269213213472, 1.8871633761794242, 2.2697562595880196, 2.656062569518205, 3.1360519293597324, 3.344782871225329, 3.749681810316974, 4.215231465447761, 4.589727825858738, 4.979754449381024, 5.322670105186651, 5.695642546527746, 6.1101790537429395, 6.442772583526382, 6.818730210024061, 7.187688254434126, 7.5677547545848505, 7.921307750216896, 8.301783347678287, 8.690692785763067, 8.959460745669116, 9.265124185588968, 9.59803762796733, 9.942426524693378, 10.28531589186125, 10.579110784053277, 10.887000755936228, 11.173350303544751, 11.453857871935584, 11.69884727245746, 12.031028048074013, 12.236518607285632, 12.523823021767571, 12.757979738451095, 13.034186625629001, 13.275212116749087, 13.522455829492879, 13.74290996697425, 13.94532889251331, 14.112317913460926, 14.268980467124695, 14.409866978126258, 14.558547117093317, 14.661583130036433, 14.811975879768518, 14.890531121523253, 14.993300035400647, 15.100336384515547, 15.187152371665494, 15.279251319357641, 15.365700735307337, 15.46634339071612, 15.580372885249085, 15.70498550756408, 15.848165196737177, 16.004688686299975, 16.164434601428738, 16.33069913018996, 16.528785944797956, 16.72721372885876, 16.955768575524473, 17.192838855063886, 17.426577799827502, 17.667073421759422, 17.86315127851847, 18.09487916285345, 18.26562677767136, 18.39248302401512, 18.43586365653842, 18.365417072090093, 18.21971553720658, 17.92785158269045, 17.570752399234205, 17.05260814968379, 16.51619074292611, 16.013361816238433, 15.544826803961069, 15.058302367536932, 14.664255676806945, 14.423801771475144, 14.174794314089548, 13.988564801576612, 13.929397733298552, 13.935138045738114, 14.024523192146646, 14.140200193516018, 14.3495888219935, 14.643495851210988, 14.931724072466652]
04_HiHat: [-11.070542242064958, -10.911686652739869, -10.830200719141983, -10.792950401351845, -10.822099896675129, -10.920118794424525, -11.10469808957843, -11.35901732236644, -11.683635321562152, -12.081554928585494, -12.538550645439337, -13.076992382726704, -13.70171353755114, -14.322926240652675, -15.052784214916848, -15.705447250706738, -16.309177884022155, -16.808712344064585, -17.168605113083753, -17.397648323562372, -17.4337015707847, -17.314953479287325, -17.052119043264902, -16.692624542805753, -16.300099862163208, -15.894233106721774, -15.508341759911197, -15.091391276252565, -14.793815236503395, -14.471585042932347, -14.199433862666934, -13.98086325274705, -13.773940985880404, -13.616566161110528, -13.473237884498612, -13.356735588544108, -13.249944181658877, -13.190897618235574, -13.128063959708454, -13.086136617623286, -13.04283707000488, -13.015701403534, -12.980601968028138, -12.942408583892092, -12.890526807945399, -12.854009505664548, -12.789744574909196, -12.708582532850691, -12.587027263371276, -12.469787739742507, -12.313211890307496, -12.138464805508065, -11.942648422559941, -11.758652990036094, -11.539724043459394, -11.32333845625296, -11.063302245409954, -10.79787028266619, -10.515524274034176, -10.247478692556822, -9.977953457932223, -9.668067421509601, -9.32917129131895, -9.028853061503996, -8.734849388655222, -8.413027323292665, -8.097880720364614, -7.722536389101029, -7.364235307325893, -6.996562407535211, -6.684076086865705, -6.328846710864223, -5.977381207424003, -5.610165705944706, -5.231727152581608, -4.911580765030486, -4.5397556051555945, -4.182741286670721, -3.761944404669771, -3.397262379804133, -3.0189041428793724, -2.611473885004991, -2.2686683203568263, -1.8896318613561403, -1.5022121386104064, -1.1282880901276942, -0.7522984986078443, -0.3580651374256094, 0.013628753594243752, 0.38336980883226224, 0.7641629367828475, 1.085150632747259, 1.4495407610538105, 1.8087479422706987, 2.1921446354408323, 2.5654122265308557, 3.045982668676915, 3.2469442400608646, 3.648144892767392, 4.105497479042157, 4.4689197207702405, 4.84591669132999, 5.184912041736083, 5.5451173258502156, 5.933095068710442, 6.253089896872802, 6.607875046689716, 6.9551296285151185, 7.308850214902687, 7.643705451150547, 7.992907193485892, 8.361403125688879, 8.608271152458439, 8.900997380022059, 9.215935443854187, 9.561076750421769, 9.896998163370572, 10.191137057256842, 10.486821072445897, 10.770168251653708, 11.045944118381648, 11.289395661218828, 11.604033867773978, 11.795529619089953, 12.059104155191456, 12.267735839495328, 12.50349437426613, 12.699665104592647, 12.8713080051325, 13.020680436569855, 13.135596452153473, 13.222654347422942, 13.294601116618788, 13.353430014438231, 13.415173132737785, 13.438624486857883, 13.491470570293503, 13.500418296405478, 13.53797941455019, 13.58111422459324, 13.61543790164012, 13.665255352538626, 13.722040490894933, 13.80760533651203, 13.917321160076382, 14.049170809948064, 14.213364909130151, 14.420989088251845, 14.646191940378557, 14.91826060002802, 15.226401677104962, 15.564176236051399, 15.943198631795086, 16.35208775308728, 16.738802940168643, 17.10904666773399, 17.38299053334216, 17.620784078386606, 17.70115941392466, 17.630935570835288, 17.385951163716452, 16.948335851678454, 16.48066406568601, 15.904744769734783, 15.320752092273471, 14.646830673317044, 14.027085262114197, 13.4934075825985, 13.026151779209139, 12.546106625904665, 12.150437119161685, 11.91200759718684, 11.652055032340542, 11.450258839234568, 11.35789548411302, 11.32966829292448, 11.36362194847531, 11.437515903088913, 11.592315510431346, 11.834943863199259, 12.088641974341511]
05_Tom1-2: [-9.332757654934213, -9.248085846074277, -9.204232103438608, -9.189908879881516, -9.210857580273169, -9.269764423415607, -9.3814157646563, -9.531116533202713, -9.718064640476618, -9.944530849189627, -10.201188390785692, -10.495505025461593, -10.835536882529578, -11.173086880605199, -11.56195817080133, -11.93634271697273, -12.315694305168098, -12.673043092931719, -13.019244565410686, -13.361053577203547, -13.708545586436626, -14.013864131124798, -14.274558056298234, -14.459839455588408, -14.605785396712601, -14.708595359731362, -14.769114541470854, -14.80107923284049, -14.783563097475476, -14.736160024853284, -14.65556117676175, -14.544032034272075, -14.415930242609395, -14.279094653923261, -14.118056690247617, -13.9592379142368, -13.768333629321516, -13.582188705177353, -13.37963630807058, -13.182681088818244, -12.971731002499746, -12.7654388697752, -12.544914942397124, -12.320070073613774, -12.08951738875814, -11.859435858471564, -11.639663597426166, -11.416063927815554, -11.175492297223098, -10.962465849079035, -10.727123089391839, -10.496802358396186, -10.264153664817217, -10.05707021347364, -9.836241586924597, -9.626688546199103, -9.392007530801775, -9.164795907302839, -8.921203692786625, -8.694585924719778, -8.470608613672056, -8.220243433037215, -7.944180494912205, -7.700670982220215, -7.459754543510475, -7.198496745468991, -6.9446067263235705, -6.635476056213003, -6.341987925106655, -6.034564225582097, -5.771741646979114, -5.473382941432467, -5.171671886852068, -4.859400981975073, -4.534730975108291, -4.261570177819171, -3.9421186659496676, -3.6349355104108567, -3.2767558374767547, -2.9632565629177217, -2.638255034086458, -2.2842161594754486, -1.9887235047597285, -1.6587383395524293, -1.3215791190903952, -0.9970317402779248, -0.6679993297858529, -0.3269071139214519, 0.007362431041868, 0.32187525540134543, 0.6652871667156857, 0.9436596708804439, 1.2530198650536728, 1.5757808667287523, 1.9114959444156785, 2.2378189072412615, 2.6947872737315057, 2.8303918863163924, 3.1789438071206217, 3.5799060865044074, 3.8932370772264697, 4.218826211626801, 4.516037741623597, 4.823411456242525, 5.155490196660844, 5.4316242926665526, 5.735183129038451, 6.0273742491028255, 6.331159203865258, 6.614097905504748, 6.903980484859611, 7.211704457490653, 7.415591153833445, 7.659002320644729, 7.914474861838046, 8.194257831276573, 8.462999140363918, 8.700460323668288, 8.942114508802577, 9.17048949860557, 9.401925968383768, 9.604218529130115, 9.875912616468888, 10.046612048980448, 10.294173312177069, 10.49871444989595, 10.755736892583311, 10.974490637039196, 11.222821172951036, 11.44759653867657, 11.67986299589304, 11.897579465988635, 12.108842436407595, 12.32004741472748, 12.546553055191378, 12.749200839638423, 13.016776705102584, 13.215261527227682, 13.428692854189626, 13.648826101533118, 13.848627674026384, 14.047824105460764, 14.22823526860455, 14.403335232988487, 14.57452314061771, 14.722950998505846, 14.862014438962312, 14.986877439479752, 15.088366882267426, 15.15937175837501, 15.209859619144071, 15.217078897299086, 15.186011005112913, 15.089891192176436, 14.95033407885439, 14.768059921070318, 14.562264130411188, 14.294026592965245, 13.987489439051172, 13.656577084447779, 13.286644836066293, 12.883716661808982, 12.561031359124733, 12.193361728291832, 11.851394738988201, 11.469911372615316, 11.13131709493295, 10.83548318527727, 10.561189342675195, 10.295217307426983, 10.068840840649269, 9.938033471073796, 9.783371276642406, 9.66022345141667, 9.606495241496182, 9.583178351898749, 9.590369992723055, 9.631963821069762, 9.70666753789159, 9.832512845526876, 9.96366277820886]
06_Tom2: [-10.578557683158014, -10.463784499563886, -10.405178198719597, -10.376740301104919, -10.398960977260598, -10.46815741347591, -10.601895762323908, -10.784685298260994, -11.020981611800764, -11.304056111411093, -11.630759831515611, -12.00168378743247, -12.438315824157309, -12.859730849487828, -13.33217273518767, -13.761736682449765, -14.175857706008719, -14.543062699404178, -14.856939298545921, -15.129206366330797, -15.352907788104792, -15.50783826264241, -15.580334256461391, -15.562579002547064, -15.500426518718097, -15.4015853800714, -15.281025887520022, -15.127563176938992, -15.000723131804639, -14.850195585783595, -14.704974869195517, -14.564578567184466, -14.423764691311048, -14.299642199674006, -14.16365461876725, -14.050024056457742, -13.908514464042991, -13.791268624538102, -13.656677342965096, -13.531423080400426, -13.39772669526603, -13.262656706666302, -13.104547033047139, -12.948456537606969, -12.774937808380706, -12.596474894640732, -12.426073828821265, -12.244759707865647, -12.030052487510279, -11.84174374334479, -11.618327135518081, -11.391014294991876, -11.157958290576062, -10.948033782654871, -10.716456974900634, -10.498420515679438, -10.25044330850825, -10.003053742219048, -9.742913410266262, -9.49894962679442, -9.256225525533399, -8.983502804282328, -8.684447823932617, -8.422338669790127, -8.169672341677687, -7.888468014293739, -7.616024335583012, -7.284552226819275, -6.970499498473081, -6.642893898018781, -6.363879500563234, -6.0435082625870296, -5.725674417472134, -5.391585666187362, -5.041436254233841, -4.743025312441109, -4.391365073090761, -4.051113008185901, -3.648048651128925, -3.296289755916766, -2.930434977597617, -2.533804385704695, -2.1993224104252347, -1.8264243280758587, -1.4467957560525617, -1.07949987516422, -0.7105342826721145, -0.3253502442047515, 0.04707460338445352, 0.39923139679096004, 0.7771333531080717, 1.0888077846702158, 1.4369375725302773, 1.795409243673782, 2.167979758364155, 2.535801890623317, 3.0281926583997314, 3.1991108375724653, 3.5897465365024255, 4.0329992278316675, 4.3808127164314925, 4.740744221624795, 5.065686450865964, 5.4052162666253025, 5.769461124448057, 6.065419947034222, 6.3914096577601045, 6.705094629778899, 7.0239082521399245, 7.318995410471507, 7.622680959365411, 7.944733404293466, 8.152012462786258, 8.4023605039135, 8.672086687333119, 8.959614889491135, 9.249365020465106, 9.49947585723097, 9.757700761377428, 10.004261157910353, 10.253233315897987, 10.473438235981583, 10.764153400548473, 10.950718668708461, 11.212407820628583, 11.427571738133482, 11.691149854991192, 11.916750247647382, 12.157944241313846, 12.373401578301879, 12.583742897027987, 12.768476041090302, 12.941778727246014, 13.10712817170489, 13.284156834289018, 13.428494133838079, 13.626176917605955, 13.758952489868951, 13.90966628055293, 14.06386747727582, 14.192363666725036, 14.322080695355872, 14.434776203947733, 14.553280982313332, 14.676297952598851, 14.791126391946916, 14.923707619337952, 15.064052172416982, 15.200443432810536, 15.33262849526019, 15.476723409493374, 15.601899799388274, 15.725017649128585, 15.818766897400295, 15.876601808989088, 15.89614621511065, 15.86256631441935, 15.771545776170345, 15.605327285025918, 15.375971251368004, 15.071537718933483, 14.692407065898635, 14.36550933895421, 13.967804424099576, 13.58164620987608, 13.133037052794553, 12.717378199073794, 12.352446092524778, 12.02385908083292, 11.686231330365896, 11.406643390396912, 11.23361163814814, 11.04638386365729, 10.898379041402864, 10.828881386697503, 10.814367731425643, 10.84376615607008, 10.893275012051246, 11.001658128870723, 11.175341323968183, 11.352113428947519]
07_Overheads: [-19.791146809777786, -19.78560461194853, -19.839357998355265, -19.90948395818076, -19.971931242805148, -19.899806005302374, -19.733785067398614, -19.613982667378163, -19.665618042208962, -19.844277404881336, -20.27127572923742, -20.896194465779523, -21.785165848920933, -22.499738712925975, -23.054748394853654, -22.990613007784624, -22.64646335568887, -22.198865883164643, -21.91985716770145, -21.85428672789942, -21.991132153746953, -22.2821556767674, -22.39893935386853, -22.261096709708617, -21.819431744437182, -21.207007760975007, -20.626800713381854, -20.055434237437133, -19.814768355653115, -19.624619160010607, -19.557494107913676, -19.496300690066125, -19.23961427438, -18.908872954118724, -18.451919916203853, -17.983608219869264, -17.54574041600009, -17.275909738663586, -16.977413484999598, -16.7387866823591, -16.516334899428177, -16.13697860263721, -15.724154776601619, -15.273189606279313, -14.879549197336255, -14.601163868303292, -14.37102926162468, -14.16407516726768, -13.985828926444881, -13.774017349162243, -13.544002926471428, -13.325773652627298, -13.17715065751877, -13.033759312308138, -12.923852658927835, -12.843917349000591, -12.68717650500832, -12.528342083049893, -12.325938810604246, -12.136875518631477, -12.030230301634175, -11.923716401756623, -11.728808115062645, -11.638745056711707, -11.552253995018429, -11.378787244938668, -11.182878894974408, -10.877792640739417, -10.663951717004807, -10.412565107808119, -10.189247794244787, -9.889051777008518, -9.649742407285471, -9.3038160995503, -8.878050978463829, -8.503617119988265, -7.9826727437147635, -7.4574368845007735, -6.820275115523078, -6.239897289796166, -5.575728504487664, -4.9624605103319634, -4.336430969655972, -3.657885110114319, -2.9668894888975226, -2.2892966526776375, -1.646338102162831, -0.9396541443678902, -0.29198675506251626, 0.3338354286061659, 0.9626721361066958, 1.5168419429104887, 2.111818606477741, 2.7353445952495448, 3.3689141544206413, 4.03112813870372, 4.833785470999052, 5.236469566651236, 5.893414993317281, 6.662112788215106, 7.2162360811326485, 7.805743595244792, 8.350493778756322, 8.90044301581139, 9.452864775106562, 9.881331274302438, 10.287974610538297, 10.679011796947398, 11.01350074863194, 11.300997714599198, 11.481207207073364, 11.710784505131846, 11.714805915953658, 11.814173158977992, 11.968982440538891, 12.060870509042541, 12.30696379835152, 12.402272101935957, 12.493456039576273, 12.606400056381837, 12.784012524457943, 12.90483766024453, 13.05690307245511, 13.266597591221917, 13.51407094682921, 13.729708535649369, 14.057539387737396, 14.306026424682566, 14.623648329680767, 14.885229349845172, 15.22955870295316, 15.550743270148777, 15.811578808525173, 16.096372138333976, 16.42537086855147, 16.67901043711755, 17.081756929051892, 17.45632030418058, 17.868115309313225, 18.3482765902174, 18.76431429864312, 19.078196780269497, 19.256479387920074, 19.362663811502607, 19.485945790026545, 19.645898599865156, 20.016532057180292, 20.481801825958872, 20.93811834748027, 21.298149844417672, 21.58414147254735, 21.61686458125951, 21.68837112135662, 21.90781284844913, 22.257061402975545, 22.803405865932213, 23.36854819365921, 23.871591200284605, 24.142168276099788, 24.038987939799732, 23.762541741525563, 23.415393781523424, 23.21241000039175, 23.04142620455187, 22.899301253143488, 22.695149098171186, 22.357632661292524, 22.03873349758121, 21.744402475554814, 21.24969417613506, 20.760419950201708, 20.373340604621454, 20.157272332960837, 20.161390761403545, 20.293691369143612, 20.506728690390503, 20.524268188243, 20.459265355220634, 20.50010923526868, 20.77705970325364, 21.180521188063114]
08_DrumsRoom: [-10.651303463889935, -10.533281160042236, -10.471632553269732, -10.440874269774259, -10.456403380729997, -10.52451318041637, -10.658065338356355, -10.845924224994167, -11.081712388846414, -11.372763734826156, -11.703470683383458, -12.082232038038347, -12.51722904694465, -12.940856349660177, -13.422342078491909, -13.857870550804519, -14.269171213419531, -14.633041963561613, -14.937837813801442, -15.196144101826768, -15.4062713940273, -15.54268490009001, -15.600499709197603, -15.573722206116143, -15.502925304554152, -15.39558034232606, -15.269775677101807, -15.11423135548053, -14.98047998468444, -14.828721232764387, -14.681705080353959, -14.543183192758056, -14.412457439726122, -14.297515521879006, -14.178404075213564, -14.069677995896638, -13.94293434974837, -13.841030408098732, -13.718536894431434, -13.602821977144275, -13.474282714499628, -13.349895358814688, -13.20756386375636, -13.057576455085663, -12.891270861120073, -12.7301253794118, -12.557628098718503, -12.376733617828666, -12.165714386563163, -11.97445365804398, -11.754020745728813, -11.531007286368975, -11.300901531030513, -11.096098831008321, -10.868968779563106, -10.653473531629869, -10.407938256591262, -10.16540255768287, -9.906162089308392, -9.66517530018659, -9.421799863508856, -9.143922188820971, -8.839924068639206, -8.56487924880782, -8.295445186717105, -7.998840363932969, -7.708028960767427, -7.358058094906061, -7.022900161606595, -6.676184333766284, -6.383016174479686, -6.049747367023808, -5.716843647327644, -5.371556251846316, -5.015592738556027, -4.715178863836661, -4.364496403979889, -4.030174424989285, -3.6364956342728583, -3.292562601846898, -2.9376562728137268, -2.549107329336922, -2.2247182271237067, -1.8638806183068926, -1.4935968931234402, -1.1350282273245373, -0.7722456364955261, -0.392834325317015, -0.028537378045690735, 0.32449316378366394, 0.6986064370451062, 1.0042161183235454, 1.3521435540726168, 1.701870247429274, 2.069920098240539, 2.428631096590287, 2.9046242789521575, 3.0779845648310706, 3.4567090790585415, 3.89095737571313, 4.2344313130775095, 4.590188761239675, 4.908822776759726, 5.245786680561267, 5.611383154370335, 5.912627393901712, 6.244992495392875, 6.570056275051108, 6.905239137800195, 7.218184446452527, 7.5461246047878285, 7.8896061039486485, 8.122305903585884, 8.395646653162776, 8.686844045090409, 9.000328737515911, 9.301952504063486, 9.566781383079555, 9.834061818214026, 10.086923495514746, 10.334906593257411, 10.552605610286129, 10.842336017897683, 11.022192664212634, 11.27739638593345, 11.488309122828305, 11.742065262842091, 11.965001497424561, 12.19526280138853, 12.405842241259428, 12.608289114299719, 12.788845842974084, 12.959782954751057, 13.124114559735853, 13.2959517322363, 13.433184019953606, 13.620463319948575, 13.740338486260292, 13.876683721243598, 14.013659864325161, 14.129665125855269, 14.243159887610178, 14.343641163054102, 14.450861947831493, 14.56179597118927, 14.670364724698251, 14.792655175326805, 14.928292225030031, 15.06467596923736, 15.210435024279047, 15.369506676955535, 15.522963049866602, 15.675009042983524, 15.800125438771603, 15.883325938949785, 15.926357317048117, 15.908493131446853, 15.843306277393092, 15.69777611091365, 15.496178702304718, 15.214638662204603, 14.860402693418585, 14.543455659479543, 14.156171398963473, 13.780133742633057, 13.33183636995532, 12.921247100252574, 12.55828704401731, 12.231076693809547, 11.894048343362986, 11.61255796886815, 11.442639194756786, 11.253600505446517, 11.10519248125961, 11.040888263372521, 11.02211878932206, 11.055944755800471, 11.107395422093116, 11.219680374196209, 11.395686082215848, 11.575512070350968]
